pair_name,control_kind,graft_mode,token_position_label,layer_label,blend_lambda,n,prompt_count,donor_identity_fraction_mean,donor_identity_fraction_ci95_low,donor_identity_fraction_ci95_high,js_to_host_mean,js_to_host_ci95_low,js_to_host_ci95_high,js_to_donor_mean,js_to_donor_ci95_low,js_to_donor_ci95_high,text_donor_identity_fraction_mean,text_donor_identity_fraction_ci95_low,text_donor_identity_fraction_ci95_high,semantic_donor_identity_fraction_mean,semantic_donor_identity_fraction_ci95_low,semantic_donor_identity_fraction_ci95_high,recovery_fraction_mean,recovery_fraction_ci95_low,recovery_fraction_ci95_high,persistence_mean,persistence_ci95_low,persistence_ci95_high,cad_mean,cad_ci95_low,cad_ci95_high,next_token_kl_mean,next_token_kl_ci95_low,next_token_kl_ci95_high,activation_norm_deviation_mean,activation_norm_deviation_ci95_low,activation_norm_deviation_ci95_high,verbal_donor_claim_mean,verbal_donor_claim_ci95_low,verbal_donor_claim_ci95_high
young_host_later_donor,random_same_norm,single_layer,first_prompt_token,middle,0.75,8,8,0.14227591951185625,0.11367752621146109,0.16862099306843456,0.010202852077782154,0.008060100782313385,0.012768358958419412,0.06450939876958728,0.0496165493153967,0.08416754566133022,0.34718511386760303,0.19019523084519785,0.5219445267588532,0.36549989264259897,0.2075275463229685,0.516963669182918,0.6231563915709329,0.6075125885830682,0.6402229668277861,0.37684360842906706,0.3597770331722139,0.3924874114169318,2492.0980834960938,2449.050444030762,2548.2416030883787,0.04077674029394984,0.03190826395293698,0.051049210142809893,0.24200366158038378,0.10877356119453907,0.4670887149870396,0.375,0.125,0.75
young_host_later_donor,random_same_norm,single_layer,first_prompt_token,middle,1.0,8,8,0.23167457355567217,0.17721437683066402,0.29315121342869144,0.02116696711163968,0.013867680472321809,0.03044627346098423,0.06704819528385997,0.05614803413627669,0.07752898822072893,0.4273951614783711,0.24159222682062448,0.6314899694466326,0.39237826323574954,0.23796386791167046,0.5386077923730824,0.707728083901746,0.6967908851547393,0.7205496165322364,0.292271916098254,0.27945038346776363,0.3032091148452607,3317.6607360839844,3255.8347450256347,3390.202948760986,0.08788439445197582,0.057379327178932724,0.1282335740979761,0.24200366158038378,0.10877356119453907,0.4670887149870396,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,1.2396074533462524,1.1783524844795465,1.2993118431419135,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.0181138482876122,0.0152065549074905,0.021776378963841124,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early,0.25,8,8,0.016759808550694526,0.008416695690263678,0.02520729950881714,0.000968732647379511,0.00041088564285018947,0.0017244786530682178,0.0518480259925127,0.03951477960217744,0.06695297702681273,0.1186495582983949,0.0,0.2437094654028792,0.12314187572128862,-1.052255254513088e-16,0.25947240486841006,0.38142576170860026,0.29753389046868006,0.4702653144062292,0.6185742382913997,0.5297346855937708,0.7024661095313199,64.08395671844482,55.66867880821228,72.92508294582368,0.0038815854786662385,0.0016362705209758133,0.006899799507300485,0.0181138482876122,0.0152065549074905,0.021776378963841124,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early,0.5,8,8,0.05211447639336621,0.0315918995170395,0.07531715615245364,0.0025407681896467693,0.0015343299161031609,0.0036065837142814417,0.049141418654471636,0.03697116896510124,0.06371348941465839,0.22616745303530977,0.04766098131751753,0.47420125000735114,0.2277715186791064,0.06334547220134149,0.4065869896762826,0.41103239458049334,0.3276562895438914,0.5057229672775583,0.5889676054195065,0.49427703272244167,0.6723437104561086,121.60913372039795,107.16994831562042,133.98841624259947,0.010617406078381464,0.006295326835970627,0.015184872686950257,0.0181138482876122,0.0152065549074905,0.021776378963841124,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early,0.75,8,8,0.12772423483520623,0.09257052233048131,0.1718441307308583,0.008264036558102816,0.004822112589317839,0.013929077831562608,0.056760508101433516,0.03693254003301263,0.08415213216794655,0.13197180383474277,0.0,0.2836278034901264,0.10966920532390662,-5.3203489371828737e-17,0.23572578711766198,0.38942734322566935,0.3301912961433271,0.4344544108126328,0.6105726567743306,0.5655455891873671,0.6698087038566729,186.67381477355957,171.96083693504335,202.59713878631592,0.03277248842641711,0.019360646058339627,0.05458769834367558,0.0181138482876122,0.0152065549074905,0.021776378963841124,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early,1.0,8,8,0.18719795352791452,0.1454750434189546,0.22333332207340748,0.015612099494319409,0.007978265144629404,0.026193082629470156,0.06185918697156012,0.0394376989628654,0.09069985413807444,0.1938486766636742,0.060428464592899515,0.3793036636530599,0.18899341263044905,0.04714515742353242,0.35201434073899435,0.3786345926400405,0.27038460330465725,0.48001831922076993,0.6213654073599595,0.51998168077923,0.7296153966953427,252.0877914428711,226.65937347412108,277.22660903930665,0.06075086886994541,0.03132745483890176,0.09979530147975306,0.0181138482876122,0.0152065549074905,0.021776378963841124,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early_middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,1.0826782286167145,1.0236440911889075,1.138877298310399,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.0366998459212482,0.03497820704942569,0.03850417926441878,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early_middle,0.25,8,8,0.02678933472418315,0.01398349811871373,0.04131316424365211,0.001237704920640681,0.0007089100703524309,0.0018850242999178587,0.050926845986396074,0.03681003147503361,0.06861663401359692,0.1334243624851182,0.0,0.32936613658282293,0.11376138173125055,-1.4731147777407967e-16,0.26646489723087197,0.378032337142954,0.31119298806308815,0.42549900197629525,0.621967662857046,0.5745009980237047,0.6888070119369119,60.09319734573364,50.93722401857376,74.02337055206299,0.004993088805349544,0.002876713418663712,0.007621723361808108,0.0366998459212482,0.03497820704942569,0.03850417926441878,0.25,0.0,0.625
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early_middle,0.5,8,8,0.06902193947578744,0.04631646352926195,0.09675745618149849,0.0048946837487164885,0.002233110247470904,0.008971409079822478,0.056243427097797394,0.04137419203761965,0.07446126320865006,0.05611960474615274,0.0,0.16835881423845822,0.05497661114772785,-2.746036838569663e-16,0.16492983344318352,0.3729878941746205,0.31886809183809883,0.4275217015236247,0.6270121058253795,0.5724782984763754,0.6811319081619012,118.77301979064941,103.23875722885131,134.94256715774537,0.019367505330592394,0.008912264334503562,0.035242795216618106,0.0366998459212482,0.03497820704942569,0.03850417926441878,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early_middle,0.75,8,8,0.12164559385912353,0.09866905600018423,0.14991394450287182,0.008129470981657505,0.006079409265657887,0.010637433288502507,0.059232635889202356,0.04899866565829143,0.07354136164067311,0.28109854913427457,0.10366295290208598,0.5133140405069927,0.2532101616121901,0.07542949048151867,0.4353936370359219,0.35559295404416424,0.28692731969038704,0.4205451695475474,0.6444070459558358,0.5794548304524526,0.7130726803096129,162.91490936279297,147.36783390045167,185.27833366394043,0.032874415861442685,0.02415182498516515,0.04363850867957808,0.0366998459212482,0.03497820704942569,0.03850417926441878,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,early_middle,1.0,8,8,0.21252581091171815,0.1842699268427342,0.23913398014308618,0.017576170968823135,0.011844711753656156,0.024541916433372533,0.064132209867239,0.045973671693354846,0.08472978983772919,0.18360631552762802,0.03974703701513816,0.3486257760093301,0.21339801933623376,0.05497661114772867,0.3718328531937102,0.35445051250431026,0.29088031435330264,0.4074732336773623,0.6455494874956897,0.5925267663226377,0.7091196856466974,225.4957275390625,213.63328890800477,241.23065948486328,0.07203438086435199,0.047951873322017495,0.10174265464302153,0.0366998459212482,0.03497820704942569,0.03850417926441878,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,0.23282098583877087,0.213669302361086,0.2508748144842684,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.09604333806782961,0.08603582712821663,0.1058753048069775,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late,0.25,8,8,0.13426069583641032,0.10972847469410124,0.16201044164492703,0.008742094971239567,0.005919250077567995,0.013076106121297925,0.06050098733976483,0.037707625899929556,0.09587791811209169,0.17801757527599316,0.0,0.32488025578321933,0.2066962384624078,6.249143796717836e-16,0.38743966353755577,0.3278091660984156,0.26820688287004135,0.3758993414551915,0.6721908339015844,0.6241006585448086,0.7317931171299586,34.543232440948486,32.23051860332489,36.30967689752579,0.036189241567626595,0.02425040180096403,0.05451003371272236,0.09604333806782961,0.08603582712821663,0.1058753048069775,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late,0.5,8,8,0.2885779388045882,0.23245300199321636,0.3433500138905457,0.027190633583813906,0.022010129888076334,0.032699874852551145,0.0713539570569992,0.0532226228970103,0.09035319337854161,0.1114063545216474,0.0,0.23645294804182948,0.12546710087718313,-1.052255254513088e-16,0.2513550762382346,0.34531814125689075,0.29282565221287293,0.39178728696351744,0.6546818587431092,0.6082127130364826,0.7071743477871272,68.4597520828247,64.34186894893647,71.40243062973022,0.11111352685838938,0.09235543101094663,0.13155951909720895,0.09604333806782961,0.08603582712821663,0.1058753048069775,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late,0.75,8,8,0.38343496612390604,0.3397921720984229,0.423169013152447,0.054372900165617466,0.04507663892582059,0.06427877978421748,0.09229452349245548,0.06840240117162466,0.11786736284848302,0.1114063545216474,0.0,0.23645294804182948,0.12546710087718313,-1.052255254513088e-16,0.2513550762382346,0.36076338064394564,0.3076918135758358,0.40971825984956856,0.6392366193560544,0.5902817401504313,0.692308186424164,99.87613868713379,94.38345768451691,103.42783260345459,0.23557224497199059,0.19916319935582577,0.2770817489363253,0.09604333806782961,0.08603582712821663,0.1058753048069775,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late,1.0,8,8,0.4242902141526081,0.37931353532901063,0.4814143270954709,0.11373523157089949,0.08290726870764047,0.15016195052303372,0.16403416264802217,0.10372658127453178,0.24268808541819453,0.2623093743462531,0.06661122075434575,0.4493095530897195,0.2654579112392279,0.07350243662110909,0.4410617347946171,0.3914045886398884,0.34584819286788876,0.43378594837798756,0.6085954113601115,0.5662140516220124,0.6541518071321112,132.0731906890869,124.14210147857666,136.85993313789368,0.5252228677272797,0.36089759450405834,0.7191824928857385,0.09604333806782961,0.08603582712821663,0.1058753048069775,0.25,0.0,0.5
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late_middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,0.6547212898731232,0.6061469342559576,0.7038574894890189,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.0595722533762455,0.05604626724962145,0.06331048761494458,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late_middle,0.25,8,8,0.03936441643739097,0.03143452921292785,0.047711593363024093,0.002046493405941874,0.0015100427764991764,0.0026304224018531383,0.04999913368374109,0.04116033233003691,0.0604693703353405,0.06252329676009104,0.0,0.1875698902802731,0.06294398768052581,-1.893974300968505e-16,0.18883196304157726,0.32063502471874517,0.25281708022638527,0.3708688959410636,0.679364975281255,0.6291311040589365,0.7471829197736147,53.38412523269653,51.28058512210846,55.225860834121704,0.008167670166585594,0.006036382263118867,0.010480943701986687,0.0595722533762455,0.05604626724962145,0.06331048761494458,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late_middle,0.5,8,8,0.12180255451716762,0.10418880534548723,0.14075658084750392,0.007397410518024117,0.005917643239081371,0.00890688975196099,0.054837575647979975,0.04339297788683325,0.0691744415438734,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.30860504503195374,0.24386968827497021,0.3607944769452871,0.6913949549680463,0.6392055230547129,0.7561303117250296,106.8061580657959,101.95751461982726,110.78525433540344,0.029934966703876853,0.02390319971018471,0.03620602599694393,0.0595722533762455,0.05604626724962145,0.06331048761494458,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late_middle,0.75,8,8,0.220273985038526,0.19143093252615476,0.2513849268295287,0.02120752027258277,0.014134039514465258,0.029107309092069045,0.07554444530978799,0.05429428425850347,0.1020546348998323,0.11139631895979946,0.0,0.2364228413562856,0.16291614298540064,0.03167273610067083,0.30051165987383094,0.2962615398780578,0.24445047664775174,0.3390922045298023,0.7037384601219421,0.6609077954701976,0.7555495233522482,161.0767059326172,155.77734832763673,168.000834941864,0.08800365123897791,0.05898251649923623,0.1198737914673984,0.0595722533762455,0.05604626724962145,0.06331048761494458,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,late_middle,1.0,8,8,0.2865334045201607,0.25297416428845904,0.31570467042885075,0.036171086598187685,0.027831202663946897,0.0450252367882058,0.09433527244254947,0.06727058099349961,0.12695169711951165,0.18076868516444694,0.048883057761556374,0.36157079068153886,0.1968436893962306,0.05309143861434838,0.393687378792461,0.29760586070414907,0.23368045879062857,0.354703192047715,0.702394139295851,0.645296807952285,0.7663195412093714,212.04111671447754,206.34857711791992,218.2795838356018,0.14512199722230434,0.11264063017442823,0.18048280319198964,0.0595722533762455,0.05604626724962145,0.06331048761494458,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,0.8719515278935432,0.8150440484285355,0.9287711754441261,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.042684387881308794,0.04009474645135924,0.04549343442777171,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,middle,0.25,8,8,0.02862956156346825,0.019680213263061266,0.038000291644742584,0.0017055754142347723,0.0009652914912294363,0.002852250307842041,0.05401330953463912,0.04220260876463726,0.06987606644397601,0.06252995355224215,0.0,0.18758986065672645,0.06816526457356081,-1.893974300968505e-16,0.20449579372068227,0.33259032612990247,0.2900106611196669,0.3756864037630423,0.6674096738700975,0.6243135962369576,0.7099893388803331,52.01509428024292,49.044747269153596,54.66389750242233,0.006702127124299295,0.0038165837766428014,0.011150213006476405,0.042684387881308794,0.04009474645135924,0.04549343442777171,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,middle,0.5,8,8,0.09336394213585811,0.05591602606225935,0.13443391801209892,0.006006969415466301,0.003139080468463362,0.009813087283328055,0.0561402658931911,0.045275578543078156,0.06790828176308424,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.32529451896077616,0.262581200197476,0.3743749327475015,0.6747054810392239,0.6256250672524986,0.737418799802524,100.08714199066162,93.43405544757843,105.30291795730591,0.023752011242322624,0.012533686749520712,0.03851800032425671,0.042684387881308794,0.04009474645135924,0.04549343442777171,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,middle,0.75,8,8,0.19990126460621577,0.13904321745327772,0.2644901701748024,0.01709542260505259,0.009277858966379426,0.031377715911366975,0.060971237951889634,0.04417799753136933,0.07885249999235384,0.182313305394179,0.048883057761556374,0.35624295667591743,0.17261225830071555,0.04714515742353242,0.31483201022531565,0.3004519307670932,0.24370171315780306,0.350264945842791,0.6995480692329068,0.649735054157209,0.7562982868421969,156.44005012512207,145.10970034599305,169.38925371170043,0.06992012588307261,0.03754073558375239,0.12819513243157415,0.042684387881308794,0.04009474645135924,0.04549343442777171,0.125,0.0,0.375
young_host_later_donor,random_same_norm,single_layer,last_prompt_token,middle,1.0,8,8,0.22699058370345276,0.166629013154073,0.30256872532998286,0.021460628719069064,0.012344903027405962,0.03689031688554678,0.06430367100983858,0.052286741347052156,0.07635285003343596,0.15478391380344378,0.034993905169355806,0.30956782760688756,0.16713082932750617,0.04714515742353239,0.32414054967633016,0.325471856111859,0.25776673845444625,0.3834647830626788,0.674528143888141,0.6165352169373213,0.7422332615455537,205.25927734375,191.919752407074,220.2912342071533,0.0943801668472588,0.05065209158929065,0.17081181736430154,0.042684387881308794,0.04009474645135924,0.04549343442777171,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.36439521751154613,0.14160148065275416,0.559321434615988,0.6356047824884539,0.4406785653840119,0.8583985193472459,4.985195845365524,2.545590043067932,8.945628741383551,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.4292727839201689,0.30599907543510196,0.5315425358712673,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early,0.25,8,8,0.08467570447729814,0.06465944424615769,0.10306313599151642,0.00544714875286445,0.003687206597533077,0.007495286779885646,0.06030400795862079,0.045610427483916284,0.08237685664789751,0.42207043963989427,0.22937462234202236,0.6404336790954255,0.3983992332638493,0.22382779657198917,0.5625353018091326,0.35971984334496865,0.33330276146252175,0.3924914805839566,0.6402801566550314,0.6075085194160433,0.6666972385374782,1955.5526275634766,1914.082166290283,2000.6133682250977,0.021531076868996024,0.014655146401491948,0.029379775060806423,120.87238788604736,118.62631146907806,123.24289107322693,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early,0.5,8,8,0.20425979331413413,0.16799736650882088,0.24717386984927514,0.014545220881700516,0.010291482671163976,0.02062456184066832,0.06206275476142764,0.03912175308214501,0.09632686256663874,0.3133871956709933,0.14312693239412666,0.5003845900110246,0.3142238084739075,0.1494027106695196,0.45646575845690884,0.5677562265941848,0.5520844127918946,0.5832573456921978,0.4322437734058152,0.4167426543078023,0.4479155872081053,3116.1957092285156,3058.4796447753906,3177.3774078369142,0.058979309629648924,0.04200702591333538,0.08267334345728158,182.86804580688477,179.1593363761902,187.40381836891174,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early,0.75,8,8,0.27548775492662697,0.24103898565500412,0.3291472195434986,0.023976570111699402,0.016995444643544032,0.03492961181909777,0.06608721450902522,0.04361346786026843,0.09934357600286603,0.48320293085122956,0.3513842604642151,0.5632807664080028,0.38157483695606753,0.25660779625463576,0.4885842631942144,0.6685397178294853,0.6584449908550468,0.6799912142823005,0.33146028217051476,0.3200087857176996,0.3415550091449532,4241.971862792969,4165.100106811524,4335.7590408325195,0.09728546813130379,0.06925230384804308,0.13960801914799958,244.34613800048828,239.68502354621887,249.6358464241028,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early,1.0,8,8,0.28294396436686253,0.2404452426184345,0.317831839025615,0.034761682618409395,0.025594774831552057,0.049225947761442505,0.0863856440410018,0.06853912840597332,0.11069351062178612,0.5023027085309444,0.4447367287739326,0.5484869826118647,0.4900203360208,0.42523469616421805,0.5419861906975847,0.7354855322570728,0.7279770423070001,0.7441323949172475,0.2645144677429273,0.2558676050827525,0.27202295769299983,5476.86865234375,5376.485130310059,5602.045223999024,0.14571767300367355,0.10472200750373303,0.2084588761208579,315.45727920532227,309.4813944816589,322.40465278625487,0.5,0.125,0.875
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early_middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.33750631245904283,0.13075424575529873,0.4904470822876815,0.6624936875409572,0.5095529177123184,0.8692457542447013,3.9398754686117172,2.0994831025600433,7.105580113828181,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.4292727839201689,0.30599907543510196,0.5315425358712673,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early_middle,0.25,8,8,0.07727357181265743,0.057476453164844045,0.09733971641162215,0.005048565115430392,0.0030805530113866553,0.0077495714100223245,0.05944445310160518,0.042735950485803184,0.0848402622505091,0.42040040508342474,0.22782358960889693,0.6387587723735717,0.40635775884583114,0.22859396844887986,0.5730720657466982,0.35993254914526457,0.3336602711973086,0.39260095774008547,0.6400674508547355,0.6073990422599145,0.6663397288026912,1706.9917602539062,1672.0719837188722,1745.5501640319824,0.019991217355709523,0.012342499547230545,0.030501441411615805,120.88077926635742,118.610223031044,123.25292422771454,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early_middle,0.5,8,8,0.16715079799941646,0.13591149821415438,0.19592791508836915,0.011819215083960444,0.007296782081539277,0.01887476923438953,0.05978379352018237,0.03732198850484565,0.09518531709909439,0.39952026644207483,0.2299865869315765,0.5766093064256614,0.3929606802745452,0.22989803443511395,0.5251543161420984,0.567763463804478,0.5520912930742958,0.5832606395432038,0.4322365361955221,0.41673936045679616,0.4479087069257041,2702.5763549804688,2654.459217834473,2758.8523139953613,0.04789947369135916,0.02970672266674228,0.07590123161207885,182.86757278442383,179.1594825267792,187.40376343727112,0.25,0.0,0.5
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early_middle,0.75,8,8,0.2330959120811273,0.1810610672668178,0.2928387898875244,0.01651578035671264,0.01285950856981799,0.02098474541562609,0.06008370011113584,0.041574695613235235,0.0860939861217048,0.5175136697811928,0.35946429371703936,0.6573252891183142,0.459042993077979,0.319994290035117,0.6003803593679012,0.6685402862293065,0.6584459470018447,0.6799918619624976,0.33145971377069355,0.3200081380375024,0.34155405299815533,3642.6832275390625,3574.7677047729494,3725.166110229492,0.06717485003173351,0.05299347307300195,0.08396154455840588,244.34564018249512,239.68446187973024,249.6351553916931,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,early_middle,1.0,8,8,0.2826155643327859,0.2364764409978678,0.33425581000816895,0.02942378935404122,0.02380410092882812,0.03707159158657305,0.07722118403762579,0.06141726020723581,0.09519386696629226,0.4917161002532392,0.3721506093655686,0.5738032958647648,0.4170172455770933,0.3526082111235617,0.4805931565830805,0.7354855322570728,0.7279770423070001,0.7441323949172475,0.2645144677429273,0.2558676050827525,0.27202295769299983,4699.746826171875,4618.336386108398,4806.310549926758,0.12057008966803551,0.09945271473843605,0.14929736379999667,315.45727920532227,309.4813944816589,322.40465278625487,0.375,0.125,0.75
young_host_later_donor,random_same_norm,suffix,first_prompt_token,late,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.2976896322400485,0.13075424575529873,0.45741332331688617,0.7023103677599515,0.5425866766831138,0.8692457542447013,0.35443061776459217,0.28413631659932437,0.41994398459792137,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.4292727839201689,0.30599907543510196,0.5315425358712673,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,late,0.25,8,8,0.0022369117209847015,0.0017169787172252433,0.002695978181130429,0.00011407908277760725,7.758714141345991e-05,0.00017093266276333453,0.05027141980826855,0.038538972311653194,0.06567657263949514,0.19425872675888334,0.025200436423326845,0.44465157424657836,0.12883712086407267,0.007746954283287431,0.3003265120618302,0.1220633212207226,0.07728328941488219,0.1726402951479666,0.8779366787792774,0.8273597048520334,0.9227167105851178,73.54120922088623,72.28122971057891,74.82895321846009,0.0004570880046230741,0.0003098121163020551,0.0006873646206258854,78.38283061981201,77.01793456077576,80.11571106910705,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,late,0.5,8,8,0.006346410161640701,0.004774891987113353,0.007828085518024087,0.0003306256458017742,0.00022129845901872614,0.000502374611551204,0.05126565881073475,0.038956825900822875,0.06666957661509514,0.05637679804966003,0.0,0.1691303941489801,0.04834473362213631,-2.746036838569663e-16,0.1450342008664089,0.48246264307692854,0.46396213279707993,0.5001645281264814,0.5175373569230715,0.49983547187351857,0.53603786720292,119.11217403411865,117.3740020275116,120.83583927154541,0.0013110429208609276,0.0008825636259643943,0.0019804631716397124,157.036283493042,154.0648304462433,160.4242591381073,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,late,0.75,8,8,0.010188972925078518,0.007505370478619306,0.013339350291106429,0.0005042087796027772,0.0003601239164709114,0.0006676901658465795,0.05154790682718158,0.03974959878250957,0.06698911151615902,0.1941497327154995,0.025200436423326845,0.44443358615981077,0.12386324764508914,0.007746954283287431,0.2902071027961136,0.6414367757630017,0.6316396124936048,0.6524801570861573,0.3585632242369982,0.34751984291384286,0.36836038750639516,160.13287734985352,157.9312156200409,162.55983142852784,0.002016726619331166,0.00144494570849929,0.002673232290544547,235.7922248840332,231.68527250289918,240.63277740478514,0.125,0.0,0.375
young_host_later_donor,random_same_norm,suffix,first_prompt_token,late,1.0,8,8,0.01754013793857173,0.014096296163578053,0.021310069585843888,0.0009426514661754481,0.00067601259197545,0.0013151275416021233,0.053423827048391104,0.04043574689421803,0.07058067684993148,0.2430825747766002,0.06246408701625153,0.4750230320634181,0.18970253276082633,0.05814617890025994,0.3610427961851872,0.7234291092911649,0.7152162752539691,0.7323772778469634,0.2765708907088351,0.2676227221530366,0.28478372474603086,201.3048095703125,198.23111786842347,204.682586145401,0.003761867672437802,0.0026905715065367987,0.005266133828263264,315.45727920532227,309.4813944816589,322.40465278625487,0.125,0.0,0.375
